name,S,posmak,brzina_rezanja,uzorak,komad,fill,split,opseg,maxd,avgd,50-70,70-90,90-110,110-130,130-150,150-170,170-190,190-210,210-230,230-250,250-270,270-290,290-310,310-330,330-350,350-370,370-390
D6d0S2-F0d03-Vc30-MJ005-K18,2,0.03,30.0,J005,18,41.498326757733004,13.2239928754249,26.0411765471839,4.53555241805305,3.84227461864546,115854772.7139811,556359602.0103048,235458420.14095068,42605722.60994191,17079611.09130376,22708281.718514964,2701918.4148151204,4041019.34796301,16376327.676011994,1614024.5452514258,2420976.207808959,1618223.1332976485,761954.5508374905,844054.9548978753,710707.3898859076,621508.7118236374,495811.761059418
D6d0S2-F0d03-Vc30-MJ006-K18,2,0.03,30.0,J006,18,43.3399005917136,15.0655667094055,31.0256826398986,4.7283422356538605,3.88231552554563,135274280.68951395,718137579.2584933,238728409.2249508,41441855.74977033,15795627.60199985,21852825.71190793,2463168.249720655,3457128.7740189573,15287210.862581933,1686298.5635229938,2625293.29005346,1878351.2188975103,1593567.597081063,1568810.663665895,1579861.733487484,1347321.0900467038,910789.6507943344
D6d0S2-F0d03-Vc30-MJ007-K19,2,0.03,30.0,J007,19,39.9945327335989,11.720198851290801,25.902434868849202,4.53247637705066,3.83751104896416,107747852.03283776,552865297.1598066,189875764.730251,45473238.70774794,15036550.287181672,18738576.6555353,2795146.428910736,3965108.2790284874,14729292.100365087,1696792.0132047825,2882652.302133869,2137501.7616561186,1417623.5562850025,1349194.2095066279,957857.9291419978,808369.3521285444,732789.0126247299
D6d0S2-F0d03-Vc30-MJ008-K19,2,0.03,30.0,J008,19,41.5454236821288,13.271089799820599,26.985227022635,4.78274836486671,3.78844628427853,127816682.82439712,631555015.6654859,217264800.3741622,43381787.00275824,16834798.67188009,21837058.06764425,2761266.818372734,3796670.68823276,16452070.68205992,2013840.933247736,3090022.567317215,2293619.3807220883,1805816.5620554152,1811382.6287850984,1433479.7820587738,1169974.926569591,855179.6175982095
D6d0S2-F0d03-Vc30-MJ009-K20,2,0.03,30.0,J009,20,38.911616197609995,10.637282315301801,25.013487451635104,5.0898823558640585,3.7276624591510896,121373245.40223593,641785397.599177,200670382.58652067,43617462.5250001,17919187.99230517,19419923.51340784,3608151.871426032,6294630.028053056,16146198.187378587,2608771.8448339417,4292819.202029661,2536772.98047574,1421027.184516741,1405944.3509865406,1060443.3907846229,1296143.7065810408,750963.3570439762
D6d0S2-F0d03-Vc30-MJ010-K20,2,0.03,30.0,J010,20,43.23882712419821,14.964493241889999,24.9814199234807,4.523319380834179,3.8942940592629998,135987329.59208998,745446931.332533,156440529.20762643,37939772.56444084,14167340.79002645,17000940.68903149,3007386.89639925,3629467.209706318,12728557.810389875,1573117.8650038703,3165105.2492766688,2008683.3299923372,1391049.6200211293,1686407.5675223046,1400514.7655362126,1131894.1352072489,763226.194540902
D6d0S2-F0d03-Vc45-MJ001-K16,2,0.03,45.0,J001,16,38.7165971373289,10.4422632550207,40.237909928807504,4.49363117138008,3.76845774339556,138770546.6639315,1271969845.1283755,40115148.768378936,77462037.36321767,6618493.375707711,74250386.33987418,3394269.6323370887,7132834.337198766,12297139.81081509,2433869.3981575617,3449945.6576790363,1999506.431628229,1684626.5099951157,1490092.843247751,890982.9571688345,888966.0003756663,1131119.3296710672
D6d0S2-F0d03-Vc45-MJ002-K16,2,0.03,45.0,J002,16,40.42273518362021,12.148401301312001,36.456694559267795,4.49047802992021,3.7688469978692094,150462685.6246139,1513528260.5272186,38711954.672476895,67931262.24289957,10107291.84727121,57184373.98911811,4840131.013521094,9685811.206169777,16238083.01080666,5756408.530751181,8591258.51054658,4457298.046940139,2082323.8418530703,1884021.6601557385,2124773.44585687,1398191.386680106,577617.2396561508
D6d0S2-F0d03-Vc45-MJ003-K17,2,0.03,45.0,J003,17,46.803232602610905,18.5288987203027,48.1920483449481,5.11687358195913,4.06865085413431,117597957.111055,1646455736.02449,26560038.942636605,69111184.25106128,5362230.803437082,50351322.28581601,2460067.053343391,5574524.544913583,11444464.712349493,1782039.6178359422,3149787.3282598443,1393179.251909487,1081829.3769928059,1150672.3973794726,913978.1073578895,974927.863599382,571138.8390185569
D6d0S2-F0d03-Vc45-MJ004-K17,2,0.03,45.0,J004,17,45.8904603751266,17.6161264928184,31.092658932374892,5.2052200391739,4.03465158660101,148517241.3839781,1745946037.7579136,52365721.39772067,82721149.46898921,10777746.506203,50188225.3546666,3640083.8027415136,6486457.752017917,14282081.406531101,3277720.9257895583,4379552.913088638,1921599.321555781,1291726.5646239521,1548272.7610475018,1694145.5980597315,1551378.6102685225,1103095.5174030385
D6d0S2-F0d03-Vc45-MJ005-K18,2,0.03,45.0,J005,18,41.2020028894101,12.927669007101901,26.0522739034663,4.45495621091347,3.8186119808003394,138149031.55164632,1629273732.9039464,27877261.899593826,72763797.85959171,6738238.971458877,52551744.25041957,3988705.211151787,6889393.22431255,13460150.80485732,3400081.960449891,5084749.4935757015,2569200.7046623225,1971768.351516916,1855423.9750430882,1434379.81408688,971238.2933978308,665319.993828344
D6d0S2-F0d03-Vc45-MJ006-K18,2,0.03,45.0,J006,18,43.0045141361598,14.7301802538517,27.7895877166205,4.83769015052328,3.8805927782089595,120562582.3094422,1538720916.1561012,23229197.460933235,67827817.62158076,5259909.162633293,47795358.73616306,3191848.53677427,5484342.404620213,12228903.295964647,2393306.357421495,3879678.9472150384,1865132.583973221,1662367.144563641,1679608.7576583554,1557808.9561279006,1379097.158395815,996980.9268110731
D6d0S2-F0d03-Vc45-MJ007-K19,2,0.03,45.0,J007,19,40.4839945217834,12.2096606394752,26.3675081106885,4.669928737915799,3.7925647341472297,122349848.15677065,1599707983.6647658,25726253.81889136,66358663.01087913,5874621.759569221,47426773.02949029,3027917.4759577364,5291207.4332607975,12449861.690525856,2010095.7618091481,3494354.581818242,1470435.1478044153,1079128.203894846,1103884.9130532034,987288.7662486793,831937.3276914038,664848.4454900554
D6d0S2-F0d03-Vc45-MJ008-K19,2,0.03,45.0,J008,19,43.7816409873977,15.5073071050896,31.765761715646896,5.11951499030911,4.105077921369319,154684563.88075617,1615039486.0621278,26795336.842506856,69609903.30722389,6134579.216938681,50429049.66473368,3986981.071280147,6300687.580545031,12390855.899485694,2703082.833917797,4171047.973643717,1678743.5463143997,1594379.3400393869,1050147.7066340705,1254676.2361483793,1034243.5213553694,698727.6402487706
D6d0S2-F0d03-Vc45-MJ009-K20,2,0.03,45.0,J009,20,40.1272824672298,11.852948584921696,25.861835185096197,4.54275226645815,3.7926991841902797,126120686.6099821,1400274926.140802,27584626.46963664,74953035.91780378,7278639.484532779,53119628.12779132,4343609.865811714,6041455.20812791,12306401.600344345,2516748.28794958,4261243.262064637,1512369.2192019813,1137244.518889515,1262632.2650865142,1418393.7125527347,1034594.640858806,1087932.864248412
D6d0S2-F0d03-Vc45-MJ010-K20,2,0.03,45.0,J010,20,39.3663309560632,11.091997073755099,26.935046260139398,4.65150658923846,3.7648342471724505,147158597.87672532,1569542145.5859833,25062130.84590627,61606257.9340043,6675205.184977956,52234641.52727711,4165332.191749198,5604715.278824877,12341402.381128564,2724578.877087789,4548226.927477484,2502723.8027753355,1913767.7465251046,1501729.6853271124,1645694.3392820032,1615823.8934684054,957530.6160648387
D6d0S2-F0d03-Vc60-MJ001-K16,2,0.03,60.0,J001,16,39.1430406079926,10.8687067256845,25.1147145653297,4.50438418651905,3.71764236782214,130561153.5917648,1082297551.9292178,150435344.87590557,68539007.74870686,24935801.90413725,27526027.59866034,10816191.75546362,24006871.73942693,22723280.62280172,18987011.30972876,36821278.32355249,14164008.362383807,5455478.852803789,4174821.7514138683,4218135.030814963,3911965.769200195,2281189.6006832332
D6d0S2-F0d03-Vc60-MJ002-K16,2,0.03,60.0,J002,16,40.81868820208339,12.5443543197753,23.1519672633368,4.35572590870483,3.7395046082689,105874274.57904784,1196132117.1471362,109134847.86731309,50890355.67931742,19247327.81269733,20908357.579257384,5745273.207130273,9864050.750648327,11360028.484083673,6702368.063008803,8550096.21172715,4828991.445909874,2124606.269418369,2116142.347281833,1014418.5860748565,1144670.7491319473,617576.0546842271
D6d0S2-F0d03-Vc60-MJ003-K17,2,0.03,60.0,J003,17,47.906927694618396,19.6325938123103,29.1878341226408,4.9639991455424415,4.14702939521847,118877469.85682806,1225714848.327152,109622259.01210324,53092796.98018886,16673875.508234285,20865015.873290107,3441266.316893392,5273744.15805384,8758644.545484707,4781953.561590622,4195338.801272786,2260906.857368377,1299973.7441559744,1488134.2651050491,974440.1293492644,890559.9057581916,883199.5999110534
D6d0S2-F0d03-Vc60-MJ004-K17,2,0.03,60.0,J004,17,50.4370821148119,22.1627482325037,33.3344630036542,4.9737858835545,4.22293241095053,96679979.60245341,1388176902.6558511,113038750.4929291,53633268.89196149,15325035.312494146,20935895.378648106,5354828.346710621,6097138.612990304,10199301.260473508,4549027.864979371,4733466.731115953,1932733.707543808,1365958.8271686845,1460646.0106398647,1322637.1336899109,1472156.4244272714,907991.4884809172
D6d0S2-F0d03-Vc60-MJ005-K18,2,0.03,60.0,J005,18,37.9495995103494,9.67526562804124,25.2416594844767,4.5626435466015,3.64686969632913,89574895.30742304,1355867182.813968,108072126.18948407,51609574.78947011,13799843.64803921,19835525.4028966,3784997.5691640717,4505407.299824953,8747726.794373607,3224836.4057826344,3490863.6938123815,1529269.6689292446,1067281.7709007706,1861638.5581525888,840710.7000444549,990031.6135614259,925612.7397163069
D6d0S2-F0d03-Vc60-MJ006-K18,2,0.03,60.0,J006,18,42.5711401518947,14.296806269586599,29.409310809236498,4.56719689279595,3.8631444103239705,105519214.50117555,1501033308.601394,101871039.06057829,51592371.1895164,14780171.57576372,18254064.52930468,4554670.9811200695,5563315.535905005,9241795.551033694,3681256.840369928,4223277.987305117,2443334.716768005,1486527.479834276,1508108.360424896,1901187.1549170918,1031133.135066808,723038.9509585772
D6d0S2-F0d03-Vc60-MJ007-K19,2,0.03,60.0,J007,19,41.391158237580704,13.1168243552726,27.884603712257398,4.71816101514575,3.8228409476642202,92385959.45178764,1523488021.0809824,101259727.87637772,58266115.46943691,15184387.412585234,19153106.960459534,4561026.653324324,5575863.859869886,9471959.056224078,4500506.141471527,4194676.517458513,2096234.4749004287,1985652.8496961063,2021610.6110085626,1485490.7546143092,1478081.430984124,808525.5837180227
D6d0S2-F0d03-Vc60-MJ008-K19,2,0.03,60.0,J008,19,46.0008662333051,17.726532350996898,28.5722823350671,5.136597988608799,4.02214514407955,98280484.6278958,1575316503.9131374,114509522.63467444,54810594.60050974,17503530.106291544,21462346.02166759,7136737.636554928,11157236.804057008,16355000.658475675,9962664.742113054,11290646.30454446,7214516.625112748,2963822.071154348,1998637.0925876668,2309732.0015238505,1792201.965718017,1484885.79704209
D6d0S2-F0d03-Vc60-MJ009-K20,2,0.03,60.0,J009,20,40.8456769376643,12.5713430553562,25.2853773373632,4.76774612575135,3.8237459269216902,133057634.40023915,1716571269.5485015,126707262.8879154,61075260.58193719,20577738.54816587,24510481.64077497,8566504.243176375,11898083.741788305,12961593.69893076,8389595.093399733,10510440.3406893,5718501.7691940265,2346147.330228592,1522403.5155328403,1285324.524315882,1198735.2006996295,857963.8066930837
D6d0S2-F0d03-Vc60-MJ010-K20,2,0.03,60.0,J010,20,42.440668869137,14.1663349868288,25.932058968291397,4.55082711091272,3.8625339626233397,107867879.04745294,1563082519.3030064,157451109.95675346,65325182.55103404,22173126.14509796,25037189.49728896,7789798.273710228,6983597.0676198285,13009085.027428502,5798247.483643165,6062816.1702813525,2763667.3149266024,1523552.781219414,1301584.5065089024,1475994.2303209924,1013022.1215551674,668316.9977254772
D6d0S2-F0d06-Vc15-MJ001-K16,2,0.06,15.0,J001,16,40.8154852876458,12.541151405337699,39.150922896856606,4.75678611115804,3.8750624877749504,54918269.00289082,95800938.95237142,210977257.56798303,29802294.57429604,6765678.887690144,68601772.9405851,1312489.440045226,5456327.573944251,6652887.156660927,2692105.6288336455,1828350.4850626881,2066109.6077112497,1245219.1312731495,851247.4253989465,1380479.762980738,1143546.8912400524,504994.0830996917
D6d0S2-F0d06-Vc15-MJ002-K16,2,0.06,15.0,J002,16,41.95519632484071,13.680862442532597,37.304291626419705,4.59339820865722,3.8921666217505098,50908802.54706661,87522064.45396946,208601039.41751242,24253250.20817013,5642990.115643377,52112432.73339778,1481720.95813613,4863962.454855193,7870295.353561455,2326771.8705100967,2070124.221342759,2874768.5281446856,1630324.352151859,1539566.9288083024,1538387.9512436488,956561.8219653056,683539.0379571399
D6d0S2-F0d06-Vc15-MJ003-K17,2,0.06,15.0,J003,17,44.9093830557995,16.6350491734914,27.1315077739815,4.7480799655130195,3.94376626917327,45568350.39717986,78801067.35450625,226869982.593774,22725644.505586,5628710.498842752,65929202.02800646,1290927.0980862502,5303078.162413189,7328484.873589885,1873600.201361965,1534214.992050813,1669129.2300328882,1210440.4025818512,1509532.2384087269,1368188.2519148905,862056.9759449308,538334.3487702955
D6d0S2-F0d06-Vc15-MJ004-K17,2,0.06,15.0,J004,17,44.482868749029294,16.208534866721195,29.0002296128442,4.86864207665203,3.9663067464219695,71680246.42105313,83652208.22050968,268291932.87599248,24214029.76856815,5009331.940176862,41291043.27257876,2112200.647550125,4637753.924157823,7221369.945420805,1408270.6231414794,1930704.921462564,1571498.159383824,1081194.9957292923,1321546.2377558018,913675.7698031184,821050.0337638288,583639.4664994549
D6d0S2-F0d06-Vc15-MJ005-K18,2,0.06,15.0,J005,18,40.24706780446361,11.9727339221555,26.282262684088202,4.4376680135971,3.71217490203199,61224679.72789234,81137695.48008251,272569517.67610323,20918901.96538537,5348185.144906528,36924842.94394821,1981552.8588212319,6123511.137699707,8526967.970188847,1718005.3001819625,2222980.7476564026,1781516.00976131,1344881.0828552444,1364794.9939053957,1639301.4323183491,1296176.6078230536,759502.8020183025
D6d0S2-F0d06-Vc15-MJ006-K18,2,0.06,15.0,J006,18,45.1625161582963,16.8881822759881,30.3396490948035,4.882501671972831,4.04567745282643,71125792.41544534,85834930.88894731,216125924.67615992,23521710.397488065,4691108.667903244,31297502.40903977,2421314.268208401,5964840.272018253,6296447.460956102,1598628.8351487743,2064284.002319304,1449084.701972603,1103786.214244521,1275000.74735259,955641.7785766756,904618.9961489658,952341.0413999448
D6d0S2-F0d06-Vc15-MJ007-K19,2,0.06,15.0,J007,19,40.978478509261606,12.7041446269535,28.3792807449004,4.67423105237659,3.76067003949232,54547410.54231465,66667845.76666567,207692573.7639356,23255091.573923104,5834187.701233426,38862826.76291345,2281078.2042235043,6515496.48597476,8953996.670593424,1768788.2393359256,2283671.9141525445,1747710.9992308582,1036566.733573418,975526.2032253349,1276584.744175395,1128342.0637924126,644081.5410724102
D6d0S2-F0d06-Vc15-MJ008-K19,2,0.06,15.0,J008,19,39.8266990314703,11.5523651491621,27.3274237687988,4.53278097336284,3.80036539286645,62419730.62570833,74063610.11246537,197249712.2666376,24033339.45420836,5345944.25574082,32686848.62123792,3134758.5735443486,6152626.825559955,6251142.794021105,2066592.590163473,2487274.4426319976,1531443.446356866,1283212.1435703982,973225.3579130764,1120189.867687544,1041804.7421330387,528768.9429695455
D6d0S2-F0d06-Vc15-MJ009-K20,2,0.06,15.0,J009,20,41.7645685283191,13.490234646010899,26.2762117342072,4.59646400053959,3.90554252665032,60581171.05436991,73726681.19085816,168987439.6917556,24394301.39569865,5866826.470528472,34580019.184232965,2714668.075002745,6064514.477441291,6810612.289539795,2142532.314015238,3103887.897372493,1804590.6666055282,1388154.8436579222,1885999.4306972744,1544375.4396528387,1100103.6339529792,1182139.1931661577
D6d0S2-F0d06-Vc15-MJ010-K20,2,0.06,15.0,J010,20,43.5469555430422,15.272621660734101,27.521572809163104,4.88905869642514,3.914484582611661,66010709.68707413,77843857.23284586,174088517.45118886,24849115.40035757,6364603.699080931,31234228.22666535,2559980.764653558,5611157.527308998,6300672.754991444,1729224.9094642096,2237884.3213152643,1461352.007825813,1280393.0902655676,1084609.0855809713,1166132.8227367396,1278689.9619581779,755369.043408105
D6d0S2-F0d06-Vc30-MJ001-K16,2,0.06,30.0,J001,16,43.2442572616104,14.969923379302196,25.4816650696452,4.69780775917158,3.901797929779,164187404.69495672,699943717.0663531,213207591.26926383,40737734.28278569,14587935.447907574,48182343.91500978,2236213.592768056,3342858.4677485125,9417967.946058812,2150358.26060644,2307495.8663792647,1711223.1085737746,1099575.516438476,1288095.3201961827,1016442.0174931188,1020735.2736094508,543146.4512447924
D6d0S2-F0d06-Vc30-MJ002-K16,2,0.06,30.0,J002,16,44.2478118160728,15.973477933764697,38.4721337173042,5.28764213829524,4.010078314316529,157538751.9469706,688885202.7088982,214881497.2485236,42672460.01744395,14637068.808536468,25702811.35962445,2137513.7392648044,3359387.8139950545,14471688.214067506,1389192.4282413416,2326850.5959583675,1496435.2855542453,1208063.16233825,836102.0656448876,927931.4028818194,870078.1900726367,500137.8068640714
D6d0S2-F0d06-Vc30-MJ003-K17,2,0.06,30.0,J003,17,46.092827124699895,17.8184932423917,27.7002420463898,4.812489760428599,3.9728120068478,102487637.20983252,601503760.1801631,208014232.19461435,40356715.89484692,15407046.595615486,26245393.47633048,2102271.7573630363,3712266.5909805177,14860707.689314624,1662610.439779334,2042139.9693354256,1915584.4134213524,776731.4417581222,1059368.9676416588,845025.5030065245,660467.6874334635,551797.5730715345
