name,S,posmak,brzina_rezanja,uzorak,komad,fill,split,opseg,maxd,avgd,50-90,90-130,130-170,170-210,210-250,250-290,290-330,330-370,370-400
D6d0S4-F0d03-Vc15-MJ005-K13,4,0.03,15.0,J005,13,50.89710669835011,22.622772816041998,32.9806512981235,5.0011908152245805,4.17785099057634,83611407.31032608,190853162.6332368,47590302.62049635,7040040.886073551,8927661.363024179,3414752.364786944,3123487.291757965,2867192.1179975225,1586278.0704583973
D6d0S4-F0d03-Vc15-MJ006-K13,4,0.03,15.0,J006,13,47.512571426453704,19.2382375441456,36.290086073051896,5.42528239197268,4.1224641998608105,121387777.3286555,223045920.02289328,56486642.4033829,7488693.8865409475,10059460.779623216,3377768.6461600414,2539310.0962355537,2974519.879158565,1027684.4637852608
D6d0S4-F0d03-Vc15-MJ007-K14,4,0.03,15.0,J007,14,40.5806381733921,12.306304291084,27.079647152910105,4.45599953821277,3.79390179917626,88599881.65818816,196416317.64485183,87232847.62845449,7586962.54191005,8370413.091176418,3838927.229334298,4071953.082391791,2870160.69471712,962647.6564487942
D6d0S4-F0d03-Vc15-MJ008-K14,4,0.03,15.0,J008,14,40.86840479264379,12.594070910335699,28.04262709947081,4.45546154244587,3.85451391083165,99216554.06674056,244528792.51350865,57489327.48576329,6037123.801695714,7721567.790757561,3122086.332480853,2344745.1623820853,3286207.639526852,1295086.970410147
D6d0S4-F0d03-Vc15-MJ009-K15,4,0.03,15.0,J009,15,44.2778980576351,16.003564175327,26.7300615846799,4.948491792689951,3.9952784529978502,80932804.91658397,166469663.80585724,45244752.55797073,7337334.999495053,9731367.25586589,4205165.693838623,3749902.014520245,2853281.0337861367,1100130.218198739
D6d0S4-F0d03-Vc15-MJ010-K15,4,0.03,15.0,J010,15,44.717706000460396,16.4433721181523,25.2461727170196,4.78694007927187,4.01600618835365,90647253.9977816,168380140.7003299,37675961.64199117,7796221.769580835,11057962.700382734,4112040.7380603226,3470472.2556018983,2821587.3942015283,1489523.748958187
D6d0S4-F0d03-Vc30-MJ001-K11,4,0.03,30.0,J001,11,45.3969270866715,17.1225932043633,47.96811385955271,4.93426885311284,3.9717237704178703,632830002.7059548,436477268.6610759,107331487.087512,45030764.61866151,82736960.70589192,31881826.19749847,7159935.062088627,4218802.029426802,1515310.0286196268
D6d0S4-F0d03-Vc30-MJ002-K11,4,0.03,30.0,J002,11,45.3781925105264,17.1038586282183,46.6968122804039,5.72661526558966,4.06572868343366,437344552.6491049,173370091.36737564,32877742.002436798,8672733.637278266,12978601.537571326,6150008.384792607,4652527.692754332,3328948.91776537,1189472.098815123
D6d0S4-F0d03-Vc30-MJ003-K12,4,0.03,30.0,J003,12,47.8717835554883,19.597449673180197,25.7448197283158,4.5649778164156,4.0963468163990004,470467798.9419826,201011756.9977264,46782918.59315423,14917213.565212758,22554391.6728472,9473043.989152724,4709124.736918784,3403510.93536654,1230403.2588561964
D6d0S4-F0d03-Vc30-MJ004-K12,4,0.03,30.0,J004,12,50.5258441185485,22.251510236240396,26.9361900922292,4.903536803279558,4.34306825410632,544915425.7794304,189815291.71079415,47960256.226601705,11528185.05785502,17393960.91190832,5641422.011785718,4465164.043586624,3232329.609439773,1032568.376775239
D6d0S4-F0d03-Vc30-MJ005-K13,4,0.03,30.0,J005,13,48.5716621970401,20.297328314732002,32.2012760780057,5.31823162102392,4.20736366214032,620218847.8474963,315558833.2475145,67583864.18305817,11024563.913473448,26599528.65332421,6412974.222876327,3731415.456903144,2974573.124432702,1495073.523075465
D6d0S4-F0d03-Vc30-MJ006-K13,4,0.03,30.0,J006,13,48.95973662088,20.6854027385719,28.1257955159428,4.96361464126021,4.13906524758141,544553168.7784562,183494745.47610992,45341366.21316719,5343433.135590973,13483911.623858025,4026158.5596149536,3046651.6599883405,1995053.9001248355,1046213.8862363972
D6d0S4-F0d03-Vc30-MJ007-K14,4,0.03,30.0,J007,14,39.8004286968124,11.526094814504301,26.2037633514539,4.32104244248873,3.74808563883637,597084891.9853393,226985476.7558657,52917226.25815729,5912299.2792069875,14711742.538924035,4140330.609604085,2758586.8582476643,2987325.9631796414,1292574.3140289495
D6d0S4-F0d03-Vc30-MJ008-K14,4,0.03,30.0,J008,14,41.061938844789296,12.787604962481101,27.980972048060398,4.92988435094354,3.84004129013056,599176735.3087902,215288302.20678475,39161215.679881096,5022103.895159226,16652447.854882982,3974749.0933485925,3158684.5191297517,3131519.302564916,1113350.420959004
D6d0S4-F0d03-Vc30-MJ009-K15,4,0.03,30.0,J009,15,45.6554552611289,17.3811213788208,25.7936112006885,4.71925824547816,4.06688753431361,669715313.7064817,179620893.58852574,39870187.039220825,6815213.538341865,16483363.600011256,5513216.60079985,3291694.172731088,3017943.017968316,1260653.0811719415
D6d0S4-F0d03-Vc30-MJ010-K15,4,0.03,30.0,J010,15,44.3526877097212,16.0868706402639,28.6554101021455,5.0438556246821,4.03803987092649,607130710.6732515,191492916.9927549,39766798.47002135,6937899.97832817,16889786.42522513,4853476.713225293,3137219.797812052,3280064.2583144405,1291792.5512265023
D6d0S4-F0d03-Vc45-MJ001-K11,4,0.03,45.0,J001,11,45.643973181178104,17.369639298869902,41.5296012384767,6.41570777802237,4.198552292945109,1197724735.9717207,352312549.52342886,134271552.20602572,21429042.47031753,34741315.55642117,11008303.96351828,3431659.913617608,2173068.173702529,911645.3909871384
D6d0S4-F0d03-Vc45-MJ002-K11,4,0.03,45.0,J002,11,46.1566426726559,17.8823087903478,46.0439718772297,5.22927700477161,4.0841323506468905,1778093143.5504606,662481712.5546187,214872961.98317584,79234069.40520036,116809703.7346202,49835699.6862484,7561025.48986489,3020992.5135274013,1245239.996575044
D6d0S4-F0d03-Vc45-MJ003-K12,4,0.03,45.0,J003,12,48.7637785693345,20.4894446870263,22.0559380497583,4.68716085238901,4.083440577512319,1142855423.0047998,370895192.5998187,143432157.3461862,45482565.33770882,69664770.38562602,26221562.902781226,6161845.360496335,3542705.1442025937,1405074.9164328715
D6d0S4-F0d03-Vc45-MJ004-K12,4,0.03,45.0,J004,12,50.9661044760752,22.691770593767,22.3883728998067,4.821407095898531,4.2352137612756,1219265270.1121285,84725251.26494934,59250205.36523,8736601.162698425,14197268.64443592,5103251.116889177,3472930.050222351,2774809.060605241,1333824.8776996715
D6d0S4-F0d03-Vc45-MJ005-K13,4,0.03,45.0,J005,13,47.0186564014096,18.7443225191015,26.7286327078371,4.90046705821123,4.13577762387893,1020397199.4684744,94697442.32949778,66746904.76073476,8980599.271913422,15214212.383637775,5134903.918980793,2849943.643187509,2985016.061400732,839863.6089533656
D6d0S4-F0d03-Vc45-MJ006-K13,4,0.03,45.0,J006,13,44.387100515764,16.1127666334559,28.2979218481076,4.999522125772139,3.9957198314331204,1333602919.7402775,74890076.73669522,53810018.78530663,8518380.577650502,15441785.940645099,5323563.951002413,3929687.472245775,2395319.1656837096,1083738.7511261792
D6d0S4-F0d03-Vc45-MJ007-K14,4,0.03,45.0,J007,14,42.2360113786167,13.962075320594304,26.489080532801104,4.62589205166907,3.87513208264633,1165870933.0582328,90061695.19200383,60439461.00818758,9788615.8547562,15883192.256004592,6321305.5167864375,3275773.622086295,2910183.3653649865,937696.3821587169
D6d0S4-F0d03-Vc45-MJ008-K14,4,0.03,45.0,J008,14,44.3024619047681,16.0281280224599,26.7558981079173,4.78396263614047,4.0658477967421005,1337296811.0612662,86587747.18969136,51729218.33074323,8111091.219163737,15561617.059387544,5889731.508362861,3016372.10904204,3053970.640788663,1289859.0131328434
D6d0S4-F0d03-Vc45-MJ009-K15,4,0.03,45.0,J009,15,46.3221880666837,18.047854184375602,26.1888938614044,4.689194670608679,4.18497550477439,1292201858.1202323,89324869.22867292,64374928.22130814,10006149.114999764,16289493.812637234,5609086.916933639,3887732.390814358,3513014.019904903,1107457.820651237
D6d0S4-F0d03-Vc45-MJ010-K15,4,0.03,45.0,J010,15,47.650434574292404,19.3761006919842,28.418048333614802,4.88231192435912,4.14183467239725,1535245702.0105553,83227293.3869106,51172479.80060861,8189987.472921199,14539368.852188244,6330355.225995765,3855438.7367905113,3932135.953754988,1894206.093774704
D6d0S4-F0d03-Vc60-MJ001-K11,4,0.03,60.0,J001,11,47.146223705340994,18.871889823032802,52.0557414451468,5.0904690184033,4.04193635719104,1326305138.5909932,616782452.2776022,211234802.90723932,59381293.75887702,112100456.01883572,44800207.34177317,13806563.579575008,7312692.370722061,2994033.6593104308
D6d0S4-F0d03-Vc60-MJ002-K11,4,0.03,60.0,J002,11,45.33093096407761,17.0565970817695,48.6054259046601,4.94800971466294,3.9646972621128196,1578595532.0046375,809397949.0484985,238891182.37618652,80055816.98582447,118304010.30492356,48789020.96643156,10109306.446422312,5092562.022993431,1706690.285629699
D6d0S4-F0d03-Vc60-MJ003-K12,4,0.03,60.0,J003,12,47.412002678955204,19.137668796647,25.97015392111789,4.874502683118231,4.066868312916509,1474035784.6101418,601968007.3876874,190643276.65975904,92946682.28586568,93327333.83515447,54404716.80429117,10022999.396892428,5886138.028920578,2014946.978670804
D6d0S4-F0d03-Vc60-MJ004-K12,4,0.03,60.0,J004,12,52.18960799641361,23.915274114105397,32.598956507875,5.167564393105232,4.2770446995041205,1481961294.9146636,300410226.99944484,83785488.42007916,37582376.08457389,38733042.57916695,27186287.864406656,7971137.226182127,5138017.579857368,2131187.6500484967
D6d0S4-F0d03-Vc60-MJ005-K13,4,0.03,60.0,J005,13,49.8543231966405,21.579989314332398,31.93388444294489,5.86558682158319,4.3329676453918395,1003324474.2877977,160664517.23903438,39099580.95845407,7830308.0663665235,9582875.59483686,4485784.853638682,3394926.7467170283,3010772.377420817,1270662.5848139406
D6d0S4-F0d03-Vc60-MJ006-K13,4,0.03,60.0,J006,13,48.4195575799866,20.1452236976785,26.3998139578707,4.7410982318576105,4.06681575933388,1197808128.9280279,119529589.87420572,35928914.68569417,8798668.110636514,11567913.327638745,5377962.788864124,2857500.4294017837,2045490.5563357973,1094447.9268306822
D6d0S4-F0d03-Vc60-MJ008-K14,4,0.03,60.0,J008,14,43.7312885888793,15.4569547065712,28.7591930754391,5.35428697505657,4.04701036999305,1246751213.3178205,131491664.12901756,40212380.83959997,8831330.376234043,12034477.14325522,6152301.053826243,3431866.9799994617,3423549.7849303293,967807.8994895116
D6d0S4-F0d03-Vc60-MJ009-K15,4,0.03,60.0,J009,15,47.065683891760386,18.7913500094523,28.58516938519811,5.11179905640817,4.1592073180373195,1158145703.3847182,154318586.62720042,36931560.45532118,8691902.102709414,11155440.271632008,5568819.149474883,3583898.788123438,3327284.454696178,1490006.043274896
D6d0S4-F0d03-Vc60-MJ010-K15,4,0.03,60.0,J010,15,45.8103612198569,17.536027337548802,28.930032992860397,4.78910066177477,4.16195528682356,1378758468.915576,117003080.5055244,36608013.65711438,8748195.526582368,12034272.15686856,8285625.095635283,6794435.24584826,5545104.076173023,2894603.2342697615
D6d0S4-F0d06-Vc15-MJ001-K11,4,0.06,15.0,J001,11,40.295516893077796,12.0211830107696,21.7692337295158,4.31405665629805,3.7206526664416097,113095456.16709876,219558942.89808515,127056993.73328072,7909292.572892779,7381454.147452648,3466029.9152235244,2664805.380104986,2953412.5832160814,950356.4809039638
D6d0S4-F0d06-Vc15-MJ002-K11,4,0.06,15.0,J002,11,43.437615763848,15.1632818815399,20.2030996920459,4.63884946685964,3.931436552915952,84797642.23267052,150044190.02976444,29227474.72413041,8592356.76383368,7847396.496456689,3644687.3619182175,2386723.1070346157,3075524.1567180795,1350810.2505452146
D6d0S4-F0d06-Vc15-MJ003-K12,4,0.06,15.0,J003,12,50.0880764800471,21.813742597739,24.7309215875925,4.6095186221586,4.14783138681841,66441975.22376501,159820899.15562168,36609203.34973249,7839109.771398152,9290871.995475924,3792352.986030873,2511150.447457135,1686666.3749699218,519551.3105770649
D6d0S4-F0d06-Vc15-MJ004-K12,4,0.06,15.0,J004,12,47.162633545914495,18.8882996636063,30.629730071212602,5.0343619580181596,4.0892098422918,80657613.51287815,207529621.16214025,37490263.80106623,8928873.865550416,10056132.134027133,3419874.8970885873,3440388.264611341,2469684.4566363646,1125492.2473215316
D6d0S4-F0d06-Vc15-MJ005-K13,4,0.06,15.0,J005,13,45.2784238008013,17.0040899184932,27.33109108464989,4.82837435498427,4.0173762557438,88516547.83057055,224000995.8241956,52918496.49637325,7054679.655639078,8848982.530899506,3512180.8885721467,3616681.203268163,2731208.652321031,1225612.1184332594
D6d0S4-F0d06-Vc15-MJ006-K13,4,0.06,15.0,J006,13,49.5780923900731,21.303758507765,29.1497825134841,5.1523879880699415,4.21115296162724,95334950.14801426,153650421.00960702,44603878.03809431,6354808.977665192,8381549.434940884,3579864.5511797536,3610095.66424284,3528049.018174156,1348988.812293062
D6d0S4-F0d06-Vc15-MJ007-K14,4,0.06,15.0,J007,14,40.7832699127814,12.5089360304733,25.0711296775595,4.490019951860731,3.82430785583745,81180503.71241894,245273872.4800532,67856042.42451614,7472249.511978433,10975570.427542148,4016187.4759358205,3519357.894923832,2918631.267542334,1610879.7933693037
D6d0S4-F0d06-Vc15-MJ008-K14,4,0.06,15.0,J008,14,42.5814670461121,14.307432626804399,26.3089667100042,4.73435283547486,3.89368730870158,107545559.4370632,200759282.15103945,43403220.144247465,6062120.613010291,8011902.3533018725,3230518.2798857857,3187168.363799207,2702549.9738521604,803399.144992086
D6d0S4-F0d06-Vc15-MJ009-K15,4,0.06,15.0,J009,15,47.4228507535106,19.1485168712025,27.904612553642398,4.67137803083659,4.08976164908395,84506682.320348,211739784.81737468,41779897.172895774,9191856.39723893,10600493.503111944,2867227.5019414923,2234883.8591492693,1886286.6821133138,871929.4161664828
D6d0S4-F0d06-Vc15-MJ010-K15,4,0.06,15.0,J010,15,43.1361361272096,14.8618022449014,26.959248982851896,5.04989495834728,3.96496988279881,117721631.58838,217240770.0486331,47036488.62166572,5324380.367910702,8244124.789672481,2454945.6681526043,2905036.7279376923,2474662.545604061,682442.618386955
D6d0S4-F0d06-Vc30-MJ001-K11,4,0.06,30.0,J001,11,45.657997690131594,17.3836638078235,25.063609591956002,4.5642059889004285,4.03941773276306,365015932.4389261,134323845.1924548,39109359.67644927,6457243.366689907,10776464.604220357,4544172.131004205,3123947.6167737963,3169681.4780481867,1166910.4865331373
D6d0S4-F0d06-Vc30-MJ002-K11,4,0.06,30.0,J002,11,43.9506516178329,15.6763177355248,25.392975365211505,4.718173609490731,3.9805791099111096,422003819.1740471,150046775.76036406,40259885.29525812,13533329.264143536,15835524.627349924,10462382.790010052,5033294.924477532,3144426.299812095,1648214.1304223062
D6d0S4-F0d06-Vc30-MJ003-K12,4,0.06,30.0,J003,12,48.1539892656051,19.879655383297,25.8649145053109,4.75209178013159,4.17467293704848,482035829.2725259,173326515.97518745,37463387.4299162,8957230.079304922,14294245.74649955,4866468.599942008,3091552.645580107,3510086.8496209644,989047.7626339892
D6d0S4-F0d06-Vc30-MJ004-K12,4,0.06,30.0,J004,12,49.3879174222501,21.113583539941896,29.46079272420549,4.8484568003091395,4.1278302412942995,664170228.4472975,169826875.41680625,49417379.83835741,5057496.2307306165,13162423.321032507,4172302.4681190886,3648418.030758442,2567620.0773906307,1283411.536169253
D6d0S4-F0d06-Vc30-MJ005-K13,4,0.06,30.0,J005,13,48.8658512676422,20.591517385334,30.451017260723802,5.39078481453802,4.2988733182143815,530172486.02580774,211095419.99795952,52371617.45653944,7424712.801669773,17240741.99567775,4503773.405320412,3659459.7232979713,2974320.258396879,971745.6256722959
D6d0S4-F0d06-Vc30-MJ006-K13,4,0.06,30.0,J006,13,48.475585715608794,20.20125183330061,26.9068773866948,4.88084648610493,4.12924990687706,553081917.7152506,159939781.52465594,40650828.9384414,5722451.005170393,13732884.441526733,4135451.891441151,3353424.0782648018,2685781.0187151576,1265030.1607995008
D6d0S4-F0d06-Vc30-MJ007-K14,4,0.06,30.0,J007,14,39.73256814688,11.5131095748684,25.4156914026214,4.36409170789409,3.79926933540873,678195047.6226063,182356570.30318087,48504926.24663495,6025661.314290278,11641526.481448842,4424567.352365372,3963379.192737512,2901748.461369212,969610.0031049524
D6d0S4-F0d06-Vc30-MJ008-K14,4,0.06,30.0,J008,14,43.729924339993296,15.455590457685199,26.168136796789106,5.03712505455003,4.00061529686115,647133525.5175782,254987231.39299023,42343438.63651276,5491242.209730616,15414166.574433567,4157518.0869357833,3112531.2915048474,2672179.704208775,904114.0864557277
D6d0S4-F0d06-Vc30-MJ009-K15,4,0.06,30.0,J009,15,46.0649748729057,17.790640990597502,27.0410162140629,4.69615599475289,3.9809040358244494,600370348.892288,213407567.71478868,46785079.7033701,5903176.721115013,16320186.509053988,4570198.384768228,3032243.808035795,2707187.2724069515,1101649.1295449114
D6d0S4-F0d06-Vc30-MJ010-K15,4,0.06,30.0,J010,15,47.036441802539606,18.7621079202315,26.855081006464896,4.80957230252426,4.02657815661879,705652205.4399995,233226837.8667833,48557389.15375475,5620000.248182876,15858725.199227322,4798148.140980383,3261043.565802385,3003488.299696178,1471476.5729615137
D6d0S4-F0d06-Vc45-MJ001-K11,4,0.06,45.0,J001,11,44.0951440889169,15.820810206608801,24.052731198335,4.68914299475245,3.946936719807201,1375479781.82398,402735943.068902,162617641.35971335,34559563.26302831,75232669.38451107,21835445.87000346,6198293.157356285,2671553.600489358,1516810.526181383
D6d0S4-F0d06-Vc45-MJ002-K11,4,0.06,45.0,J002,11,43.2077115687403,14.9333776864322,24.1923555649156,4.830161361052982,3.8401897222958303,1122811435.7999313,105020783.82914038,43011090.37379842,11137806.146436727,10904983.459848363,5451181.155755693,3533227.6587253273,2586888.1700360635,1374028.738431146
D6d0S4-F0d06-Vc45-MJ003-K12,4,0.06,45.0,J003,12,47.4350117923809,19.160677910072803,23.098042312834806,4.45254146735678,4.01783628502767,931149505.3119683,89150779.02221759,48430165.73180042,12169221.353115235,14262546.0926579,6669637.493980993,4215355.797607765,3146495.1591681237,1527997.1727457906
D6d0S4-F0d06-Vc45-MJ004-K12,4,0.06,45.0,J004,12,49.707978056683295,21.4336441743752,27.398638951639104,4.77288841758274,4.09914357249287,1362072616.9483654,89385790.93544151,67456031.50202242,7247180.5701522175,13423057.32870704,4784929.381538835,3082536.9969748394,2647527.4518167716,1569292.1664900312
D6d0S4-F0d06-Vc45-MJ005-K13,4,0.06,45.0,J005,13,55.5265373137823,27.2522034314742,36.1691940785821,6.509130800205929,4.54886297148334,1176522370.7186801,102961578.65542088,64355038.34087101,11133104.775561303,17030697.473117772,5578307.385163946,4993897.4414912965,2917037.4940989045,1862168.751701681
D6d0S4-F0d06-Vc45-MJ006-K13,4,0.06,45.0,J006,13,47.0085337055419,18.7341998232338,27.8402427048202,4.75630249415554,4.08904631818583,1345814700.1415012,68152117.88951309,52677419.18486572,7681006.917645778,14470155.18366625,7636298.308610456,7630665.454749042,6216788.8208944285,2455343.4753304883
D6d0S4-F0d06-Vc45-MJ007-K14,4,0.06,45.0,J007,14,44.676487380705005,16.4021534983969,27.6587803132095,5.0989209530621125,4.04941786967379,1330638460.3133366,85102145.57662927,67374859.21720093,6986533.742461814,13934044.790952805,4418410.612088742,4414616.1786276465,3385560.807135605,966700.7935411944
D6d0S4-F0d06-Vc45-MJ008-K14,4,0.06,45.0,J008,14,44.7355957507014,16.461261868393198,26.2098598357962,4.810425196232121,4.041989396332509,1589253219.052577,73076778.23041633,50157554.55231945,7343859.241356502,13455268.647360666,5640116.738675701,3813206.4062309605,2686561.7863903004,1597835.1236298487
D6d0S4-F0d06-Vc45-MJ009-K15,4,0.06,45.0,J009,15,45.225910401537,16.9515765192288,26.723148971044694,4.69513332035219,4.06064954635234,1227188516.253283,81477700.21170853,58955911.34358261,10567243.978119357,15915188.786831155,5215962.899811469,3337088.0967237987,3125549.9538158295,1177359.6496961068
D6d0S4-F0d06-Vc45-MJ010-K15,4,0.06,45.0,J010,15,45.8192779696145,17.5463974206927,27.6604254159164,4.91407041650774,4.02679037880279,1347746764.312986,83827085.92649786,54747561.92109695,10448327.829005234,17085886.62347936,7272723.143367277,2852260.394587735,3586128.523990267,1318259.0281188185
D6d0S4-F0d06-Vc60-MJ001-K11,4,0.06,60.0,J001,11,44.5360692207928,16.2617353384847,22.5919263766989,4.75874713311714,3.95702490688829,830430488.5848409,151440303.09372422,34927339.03126525,12394991.59076073,10373797.695359867,8517551.809216946,3710266.065820154,2568445.972555506,1166307.7422170448
D6d0S4-F0d06-Vc60-MJ002-K11,4,0.06,60.0,J002,11,45.0507542506839,16.7764203683758,22.042713036547,4.620895042302251,4.04199947885668,895090974.7707596,137897239.82810912,33632176.95430376,8790857.367359899,8657543.497734563,6545713.520768315,3870157.988678964,2471221.1463061026,912777.1620810122
D6d0S4-F0d06-Vc60-MJ003-K12,4,0.06,60.0,J003,12,41.35627285755029,13.081938975242199,24.623632536430396,4.56052562052685,3.88871400958463,1576818270.677206,955463007.3150944,350413318.6317537,122848168.47358742,154520453.43463543,63201415.43856023,10150063.276311005,4361129.0003340375,1744860.5493194815
D6d0S4-F0d06-Vc60-MJ004-K12,4,0.06,60.0,J004,12,47.51286784896672,19.2385339666586,29.498612554029197,5.265013472844791,4.111522098642009,1072263190.5502394,101148786.10641465,30656128.665897,4801677.496434213,8445697.774897696,4427229.297025027,3778107.0101185804,2086520.8928039216,852455.253282432
D6d0S4-F0d06-Vc60-MJ005-K13,4,0.06,60.0,J005,13,46.877443723943,18.6031098416348,27.6260304344102,5.1198286586613495,4.07322424262915,1074027730.851957,97418809.37827128,29974033.409349605,5520753.213010577,8981271.35996911,4489446.501002197,4460838.388405553,2874831.0359557574,595478.0173698781
D6d0S4-F0d06-Vc60-MJ006-K13,4,0.06,60.0,J006,13,48.063061688896504,19.7887278065883,30.4148962023393,5.10466826472155,4.0964700496231,1019047249.4061946,99974521.15314808,32242470.51325833,5851160.256152377,9138282.545535164,5029194.616690794,2422953.7690468524,3295598.13705849,1237076.7064495191
D6d0S4-F0d06-Vc60-MJ007-K14,4,0.06,60.0,J007,14,42.3385748455426,14.0642409632344,25.454182080430602,4.34405024700265,3.8241158579944505,1078964743.7278466,113254879.33379409,33126291.97831438,6090213.788620279,8969469.48340517,4800803.403454882,3254375.095549828,2727478.612242356,1040162.7864834041
D6d0S4-F0d06-Vc60-MJ008-K14,4,0.06,60.0,J008,14,42.4142647847317,14.139930902423599,25.668558826985198,4.99894358340422,3.8332731663942403,1136570374.4925327,112657559.89260957,32418391.496812753,5941854.613022015,9454329.425238878,4842885.209663562,3564000.562613896,2850810.7251148564,1227221.2138361528
D6d0S4-F0d06-Vc60-MJ009-K15,4,0.06,60.0,J009,15,48.2158976566434,19.9415637743353,28.071369752128202,4.94401048061951,4.19894381854607,1115422156.2502596,120155831.5469452,32241573.79292609,6362720.9389037015,9801617.318911258,4796648.058643098,4933495.502199867,2588705.45963337,1510675.4345093702
D6d0S4-F0d06-Vc60-MJ010-K15,4,0.06,60.0,J010,15,47.1628457658194,18.8885118835113,27.4595424401751,4.940900622944692,4.0184271082181,1248770598.7553446,153028511.82498112,45713879.37694056,10024080.711686596,13969256.031937301,7413013.033222212,4808585.406294549,2799253.470749916,1301001.5882054036
D6d0S4-F0d09-Vc15-MJ001-K11,4,0.09,15.0,J001,11,46.7454744048754,18.4711405225673,27.0538539848777,5.13611423370594,4.08553612619762,134587923.81379327,264728340.1021308,110518549.59623905,6297543.329058223,6985899.558188515,2797772.0620536017,2625986.5717736958,2362954.8081337996,1240789.8542604793
D6d0S4-F0d09-Vc15-MJ002-K11,4,0.09,15.0,J002,11,45.6758119296844,17.4014780473763,26.1277860212038,5.021481765327719,4.08493504765608,103905271.84229666,189976689.52082387,43010670.00558308,8996408.709790012,7549161.028411876,4254748.922543125,2627649.875916347,3184948.8651793045,1213946.2604461806
D6d0S4-F0d09-Vc15-MJ003-K12,4,0.09,15.0,J003,12,49.337207686116,21.062873803807896,27.054465260805998,4.701755235565759,4.17538427523566,79064530.40052786,145455615.5750086,40241574.25403746,9770613.087059032,9296617.258750627,3504229.2320426214,2710181.922164749,2679852.034772196,1045561.4314520108
D6d0S4-F0d09-Vc15-MJ004-K12,4,0.09,15.0,J004,12,51.4867220415333,23.212388159225195,37.7349854966516,6.50796104661941,4.30477745342707,103488266.73624426,211234837.2581237,67214829.86044605,9362536.343461474,9240765.20294908,3259807.7956897137,3267935.426022512,2811977.5034425054,1498896.7068472537
D6d0S4-F0d09-Vc15-MJ005-K13,4,0.09,15.0,J005,13,48.5316558174264,20.2573219351182,33.7184454350774,5.38788027610847,4.14262003102717,103020198.77034628,193459814.4182836,55151127.65359945,6253596.511133679,7310562.699248224,2558826.134914331,2239467.0389100467,2057660.1498387328,645336.5098566953
D6d0S4-F0d09-Vc15-MJ006-K13,4,0.09,15.0,J006,13,52.5414746192661,24.267140736957998,33.5862867110061,5.12258208566897,4.25001035007327,123708280.18751094,176353515.58111465,41496650.43982826,6829234.806876881,8546504.11782033,3831031.3220672263,3143178.5837160945,2268339.9117545574,908454.3526264656
D6d0S4-F0d09-Vc15-MJ007-K14,4,0.09,15.0,J007,14,46.913592716751204,18.6392588344431,26.910546108126802,5.07616685199161,4.12131841327608,108096040.2781898,228398992.1093501,59697295.33331736,5858463.847001673,7775797.889944611,3212198.794578405,2173330.062320761,1831999.141174196,988690.8570655348
D6d0S4-F0d09-Vc15-MJ008-K14,4,0.09,15.0,J008,14,46.4703988570104,18.1960649747022,27.980440734446802,4.97579703561751,4.01726072576357,97024303.56746958,174410604.14007595,44022634.75054457,7510493.653683177,9063112.154579438,3904368.7386442604,4823507.364228162,3930219.383509385,1489225.8747626264
D6d0S4-F0d09-Vc15-MJ009-K15,4,0.09,15.0,J009,15,43.5538017409419,15.2794678586337,25.543756325196398,4.6590359493533615,3.93415507397893,94551796.3232176,278935369.088608,50258245.36992143,6357879.838916417,7819183.0119505,3092270.008926862,3172788.5059704576,2620954.6669570995,1543611.4988450988
D6d0S4-F0d09-Vc15-MJ010-K15,4,0.09,15.0,J010,15,48.2377156149446,19.9633817326365,26.764545894289604,4.879899337926,4.1605951336691405,107621373.32297866,149866435.10363555,45410066.74817235,8990929.737327848,10180182.359783674,4012676.027875063,3254830.2326716213,2667376.352569461,1259677.0296520449
D6d0S4-F0d09-Vc30-MJ001-K11,4,0.09,30.0,J001,11,54.7236435522719,26.4493096699638,42.312767227612,5.41958205750769,4.42642149655003,433050405.1405323,165160200.5996055,43296761.730230816,7357941.95709463,11762396.487941034,4835262.559458299,2904301.6729219165,2919578.901805432,995431.5466079838
D6d0S4-F0d09-Vc30-MJ002-K11,4,0.09,30.0,J002,11,49.2735360093859,20.999202127077698,26.4707066387391,5.19425222423116,4.23096306329935,822730385.5217552,156927668.51880792,31863541.90759808,6976146.792042667,11637440.307375532,3729965.900130305,2988615.8162530595,2068834.0923216462,1140345.4973010458
D6d0S4-F0d09-Vc30-MJ003-K12,4,0.09,30.0,J003,12,50.2177514610839,21.9434175787757,26.450048832246598,4.83361353174958,4.14682875638263,452019018.9727778,181121161.45945767,46350799.10367879,7924085.599672789,12465286.984880427,4279328.382046458,3193795.3441100945,2761441.485782037,954555.2756201249
D6d0S4-F0d09-Vc30-MJ004-K12,4,0.09,30.0,J004,12,48.3432707464587,20.0689368641506,27.8490292514134,4.82765119982351,4.04375999742764,609411198.4346122,125691946.37815575,52157974.68696003,5347575.356705082,13429913.86066085,4353439.313410474,3989760.6602292224,3457845.295031529,1356159.5293389857
D6d0S4-F0d09-Vc30-MJ005-K13,4,0.09,30.0,J005,13,47.5218628462626,19.247528963954398,28.2660064515767,4.88554156455216,4.12836902379586,614004126.2621838,256926768.17550567,52966763.11746298,7182478.571804567,17582574.23870819,4262305.771303317,3414774.675607208,3178018.901220763,1263510.3621361402
